duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,serror_rate,rerror_rate,num_failed_logins,logged_in,wrong_fragment,urgent,hot,label,severity,timestamp,src_ip,dst_ip
1.41104280083327,tcp,515.7540437786544,586.7123823799274,65.85340431518948,37.667006535806436,0.877,0.185,0.022,0.011,0,1,0,0,0,BENIGN,normal,2026-08-14 21:23:00.459831,254.144.170.122,101.246.220.226
0.5665262356564464,tcp,865.2217378502897,762.4154546320169,34.63368343400513,3.2776520481085227,0.7,0.256,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 18:00:06.459831,86.223.126.133,115.70.49.146
5.650326544782496,tcp,663.6829691615426,532.4652438291565,0.0,54.15340767490402,0.901,0.194,0.072,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 01:28:37.459831,66.40.146.198,231.86.194.191
1.6270449010093746,tcp,553.8308089535992,991.5122348504058,8.815023412480059,0.0,0.701,0.132,0.0,0.031,0,1,0,0,0,BENIGN,normal,2026-08-15 03:12:10.459831,189.106.126.105,92.196.229.53
0.0,udp,450.9123648416696,389.2030412341152,15.435221397050514,0.0,0.872,0.134,0.009,0.014,0,1,0,0,0,BENIGN,normal,2026-08-14 11:33:49.459831,207.137.148.214,121.248.49.186
1.509443403758467,tcp,546.1382046902904,285.7029187196965,12.111214113847513,0.0,1.0,0.101,0.0,0.174,0,1,0,0,0,BENIGN,normal,2026-08-14 22:11:32.459831,242.178.64.194,6.166.236.56
7.974331354951574,icmp,524.2306156865827,786.1420922878821,19.939418505292547,0.0,0.752,0.246,0.031,0.1,0,1,0,0,0,BENIGN,normal,2026-08-13 22:23:48.459831,224.184.115.45,225.170.178.61
5.4984511092932955,tcp,593.2944824109327,792.83955021933,0.0,0.0,0.846,0.169,0.06,0.028,0,0,0,0,0,BENIGN,normal,2026-08-15 09:33:53.459831,242.84.61.210,117.66.115.146
3.3957787311680234,tcp,284.4061874273946,1293.1298779883073,0.0,0.0,0.738,0.091,0.145,0.071,0,1,0,0,1,BENIGN,normal,2026-08-15 12:29:18.459831,11.7.115.57,34.214.160.1
2.406245930568456,udp,290.7480359071729,699.5811544494904,0.0,0.0,1.0,0.265,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 15:33:24.459831,42.246.33.13,6.131.124.4
0.02146504125609361,tcp,337.7102043803139,479.0282831888889,0.0,39.38518362457967,0.963,0.112,0.147,0.005,0,0,0,0,0,BENIGN,normal,2026-08-14 09:51:23.459831,93.180.209.96,254.223.99.219
7.322328719225659,tcp,451.92225620957987,817.739854750927,36.34003513541796,0.0,0.825,0.082,0.126,0.0,1,1,0,0,0,BENIGN,normal,2026-08-13 22:43:36.459831,166.49.35.15,77.114.42.22
2.6711462945906974,tcp,435.6580850852139,901.7548101256598,27.41930044542958,28.188171068893883,0.678,0.215,0.095,0.0,0,1,0,0,0,DDoS,critical,2026-08-15 09:49:35.459831,15.42.26.115,115.174.216.170
0.0,tcp,854.0122240135514,22.27271236426708,39.153462727820845,0.0,0.795,0.091,0.072,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 05:59:01.459831,84.47.148.227,138.221.156.7
0.750402852795735,udp,55.77163524733828,58.141301271383604,318.0080993583944,338.9677841511883,0.884,0.0,0.721,0.205,0,0,0,0,0,DDoS,critical,2026-08-15 09:50:17.459831,15.42.26.115,94.87.185.201
2.4443132553393303,tcp,337.11917527736705,958.5367314331829,0.0,17.972250058142492,0.946,0.002,0.0,0.04,0,0,0,0,0,BENIGN,normal,2026-08-13 19:18:21.459831,142.83.94.145,185.23.1.240
3.8888836346196447,tcp,521.9914043534632,787.081498588974,0.0,0.0,0.944,0.128,0.002,0.0,0,0,0,0,1,BENIGN,normal,2026-08-15 05:45:16.459831,132.5.30.95,247.187.183.161
1.0088669974685305,udp,518.6322553057942,531.1733191474339,0.0,38.78177161437761,1.0,0.026,0.009,0.086,0,1,0,0,0,BENIGN,normal,2026-08-13 19:43:50.459831,100.119.196.10,110.195.30.116
0.0,tcp,447.84835955973057,962.2989103181224,25.473244170967558,31.088926602720782,0.732,0.105,0.091,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 03:53:23.459831,128.6.72.87,159.105.55.82
0.7346325043268099,tcp,274.4460218971287,990.2982559017989,0.0,32.95859643873668,0.765,0.206,0.086,0.158,0,1,0,0,0,BENIGN,normal,2026-08-14 14:27:45.459831,235.11.157.33,66.216.81.56
4.565678845949457,tcp,427.01607185429765,334.0611498277321,10.065492534072613,0.0,0.714,0.046,0.0,0.007,0,1,0,0,0,BENIGN,normal,2026-08-14 10:13:23.459831,4.64.131.220,150.211.244.55
3.3901146224089658,tcp,448.4721788760683,504.2322238311889,15.899597660937749,82.83024689614139,0.892,0.156,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 23:25:56.459831,180.44.205.117,184.213.46.30
1.3037580208733601,tcp,81.36041605340559,104.43571063620948,4.750033502845618,0.0,0.945,0.01,0.0,0.299,8,0,0,0,0,BruteForce,suspicious,2026-08-13 22:30:40.459831,30.51.226.224,57.1.26.247
2.7590992342028757,tcp,407.97597903941,537.4572135008243,27.773923197011793,0.0,0.896,0.1,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 16:02:08.459831,203.131.156.36,16.133.201.248
6.222078114410092,tcp,350.0426340792099,615.8358034343678,0.0,0.0,0.944,0.05,0.006,0.074,0,1,0,0,0,BENIGN,normal,2026-08-13 15:09:59.459831,164.127.181.181,37.105.81.200
0.0,tcp,273.9808734913668,882.6927653570883,39.80516837947232,53.764488433358444,0.813,0.132,0.107,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 19:50:25.459831,45.44.79.181,54.4.207.112
1.9184276153605428,udp,558.6258331996363,1089.157805299915,0.0,37.91025983943423,0.683,0.0,0.119,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 23:57:37.459831,203.72.19.134,75.169.180.233
2.181689534770676,tcp,736.2104308238902,953.6902230473206,24.251644675292997,9.62966023552466,0.908,0.0,0.101,0.033,0,0,0,0,0,BENIGN,normal,2026-08-15 00:20:56.459831,85.172.155.130,112.188.250.237
1.3803366969621964,udp,423.26669275581816,1226.3886652591843,16.81178059796073,52.44156316507143,0.713,0.454,0.15,0.001,0,1,0,0,0,Botnet,critical,2026-08-15 06:58:15.459831,92.177.130.225,70.132.106.109
7.898213595875008,tcp,724.1174424484988,803.0134483620133,29.538791593074365,4.261211799629197,0.754,0.079,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 10:45:01.459831,232.121.186.185,74.15.214.50
0.0,icmp,146.35920044849829,816.0647387504698,72.79174236150138,26.806693069583318,1.0,0.098,0.0,0.047,0,1,0,0,0,BENIGN,normal,2026-08-14 14:36:41.459831,132.31.254.89,202.180.149.100
0.0,icmp,378.95348500721104,80.52284481665268,23.476067676305256,0.0,0.872,0.184,0.0,0.084,0,1,0,0,0,BENIGN,normal,2026-08-13 15:35:35.459831,96.178.8.149,186.108.179.115
4.347024507703708,tcp,807.3133476614385,872.4066742543079,26.19058615783001,0.16196509286593397,0.93,0.177,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 01:05:16.459831,29.96.17.203,253.166.156.220
0.26655562418486756,tcp,256.513646118269,814.762364108133,13.359501201567463,0.0,0.806,0.0,0.151,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 10:25:12.459831,38.72.108.159,39.64.164.96
0.012159358022783347,udp,70.63955991173546,43.104388976197676,454.0501673975685,379.2475003686958,1.0,0.023,0.766,0.058,0,0,1,0,0,DDoS,critical,2026-08-13 14:14:21.459831,236.19.186.110,234.97.170.210
0.0,udp,123.77419286467534,106.79848338038943,425.81557902757726,407.4500403147664,0.95,0.06,0.943,0.123,0,0,0,0,0,DDoS,critical,2026-08-13 17:09:20.459831,139.55.51.203,180.203.208.101
0.0,tcp,3.5527869775120067,0.0,423.90844531410045,385.28790874752207,0.936,0.0,0.789,0.041,0,0,0,0,0,DDoS,critical,2026-08-15 09:49:18.459831,15.42.26.115,61.169.187.175
0.9871301095580933,tcp,412.17079499727697,684.6193575323256,4.91579903515817,0.0,0.808,0.005,0.011,0.015,0,0,0,0,0,BENIGN,normal,2026-08-13 13:21:34.459831,51.37.108.87,91.92.239.9
0.9281680318822074,tcp,678.235659927623,659.6405938554348,0.0,7.677574815188379,0.915,0.001,0.0,0.07,0,1,0,0,0,BENIGN,normal,2026-08-13 18:43:20.459831,16.85.165.33,208.44.115.81
1.9936369709619484,tcp,685.8713027339038,859.2297884598343,3.6266867915708216,66.38431299405636,1.0,0.033,0.0,0.035,0,0,0,0,0,BENIGN,normal,2026-08-14 11:13:24.459831,210.230.248.239,103.181.176.129
4.855527375514933,tcp,750.7561521931232,605.464303972274,0.0,27.82623081282773,0.954,0.053,0.0,0.073,0,1,0,0,0,BENIGN,normal,2026-08-14 22:24:39.459831,52.67.186.199,23.173.59.244
0.9973385477257335,tcp,724.6946458478128,686.5265441698934,0.0,66.08398764854783,0.954,0.078,0.0,0.016,0,0,0,0,0,BENIGN,normal,2026-08-15 08:49:13.459831,45.254.48.100,134.60.247.105
3.0224863485208258,tcp,838.3159065655351,616.2459096985749,23.64676763011273,4.034105105515853,0.797,0.205,0.051,0.014,0,1,0,0,0,BENIGN,normal,2026-08-14 04:46:52.459831,168.87.25.245,230.62.225.97
2.043710378462219,tcp,774.5557533382441,717.426102029038,0.0,0.0,0.571,0.25,0.0,0.013,0,1,0,0,1,BENIGN,normal,2026-08-15 03:20:57.459831,138.27.242.239,29.202.205.171
0.0,tcp,62.55347653761488,0.0,380.4177181383958,422.57437420899237,1.0,0.0,0.541,0.05,0,0,0,0,0,DDoS,critical,2026-08-14 00:31:35.459831,247.132.90.224,100.4.78.27
5.742641191817803,udp,369.4170805682793,701.2691144896004,0.0,39.34321090533337,0.908,0.0,0.073,0.071,0,1,0,0,0,BENIGN,normal,2026-08-14 11:02:55.459831,141.125.200.131,154.157.224.245
0.8587074135540755,tcp,315.8480858642522,750.381925251853,35.88162996094505,57.62049716387732,0.957,0.225,0.099,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 07:13:20.459831,222.61.195.164,205.98.37.63
1.8814410897637095,udp,886.1012299098085,1091.3372960998163,10.41270933079369,22.13681154471738,0.708,0.154,0.01,0.043,0,1,0,0,0,BENIGN,normal,2026-08-15 07:18:05.459831,102.33.162.186,34.137.43.16
0.22349293773416237,tcp,29.593875634779373,45.06569971490708,114.81292312821793,176.23975507892405,0.082,0.866,0.701,0.39,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:53:31.459831,246.43.223.5,139.239.145.33
8.722242296496006,icmp,195.98978788061117,1646.6087548997389,33.74130003093971,19.029189290088365,0.44,0.401,0.039,0.063,0,1,0,1,1,Botnet,critical,2026-08-15 07:05:14.459831,92.177.130.225,216.127.191.72
7.084855469409495,tcp,411.37905984133647,70.7464470826813,50.351756056542996,10.73801942733685,0.904,0.0,0.036,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 10:32:57.459831,37.237.213.96,21.75.21.90
0.4619555692883366,udp,526.5165817661746,798.3453093049799,3.6537083725638353,0.0,0.891,0.283,0.039,0.062,0,1,0,0,0,BENIGN,normal,2026-08-14 03:20:52.459831,228.5.152.158,112.106.164.235
7.957419091604016,udp,542.4364555320985,732.3125345335576,8.525805438458743,0.0,0.723,0.185,0.08,0.03,0,0,0,0,1,BENIGN,normal,2026-08-15 12:08:15.459831,26.67.102.163,197.35.135.235
2.493242194165505,tcp,829.1664887860046,536.5542142876948,3.1897793508807197,0.0,0.992,0.019,0.042,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 01:26:48.459831,6.172.116.71,189.130.145.207
0.0,tcp,0.0,0.0,260.27161695019845,346.91390021385035,1.0,0.083,0.708,0.102,0,0,0,0,0,DDoS,critical,2026-08-13 14:07:37.459831,236.19.186.110,154.68.96.129
0.15409311321356056,tcp,328.21685087892877,1140.9998874342718,0.0,6.569584527034647,1.0,0.213,0.062,0.001,0,1,0,0,0,BENIGN,normal,2026-08-15 03:09:11.459831,187.242.77.156,83.26.227.253
2.256892592415072,tcp,228.65258826826258,848.5160883980797,0.0,8.918211972647178,0.986,0.0,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 12:48:06.459831,223.24.216.59,220.41.170.117
4.852046377081798,udp,599.3351634273598,965.2325802733409,33.25911602478129,31.545145239263963,0.95,0.026,0.012,0.015,0,1,0,0,0,BENIGN,normal,2026-08-14 06:23:18.459831,210.85.199.66,191.85.163.74
8.463766299531063,tcp,626.4132628381755,626.7891201760509,15.989295779627524,42.30561505931684,0.736,0.0,0.104,0.049,0,1,0,0,0,BENIGN,normal,2026-08-15 10:27:18.459831,94.215.119.231,215.99.31.73
0.0,udp,293.8042914446856,1070.5931374530655,0.0,16.734594807061065,1.0,0.066,0.06,0.045,0,0,0,0,0,BENIGN,normal,2026-08-15 06:38:20.459831,239.51.232.136,23.39.231.146
4.639272428926034,tcp,394.30931715797055,819.6693217805915,50.915159180125194,0.0,1.0,0.137,0.14,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 09:35:57.459831,192.249.97.139,65.191.80.161
0.8959285189773655,tcp,582.927450850645,739.1369267612305,2.264239592600176,0.0,1.0,0.069,0.055,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 13:45:58.459831,198.205.136.167,235.107.26.128
1.5873424101481755,tcp,167.14654629708963,152.58570226198714,451.0403116759553,385.376850718751,0.815,0.111,0.815,0.084,0,0,0,0,0,DDoS,critical,2026-08-13 23:48:23.459831,231.218.216.169,22.71.63.150
0.0,tcp,201.4101370187941,584.4447315581386,0.0,0.0,0.756,0.119,0.08,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 02:55:27.459831,121.18.193.82,63.65.13.26
0.0,tcp,38.92886965623711,0.0,126.57584176719567,143.63010643038132,0.159,0.972,0.858,0.757,0,0,0,0,0,PortScan,suspicious,2026-08-14 18:40:06.459831,252.174.182.201,207.163.180.242
20.433883238868706,tcp,650.4041715323082,684.2915454501839,0.0,41.30807242984489,0.945,0.227,0.004,0.0,0,1,0,0,1,BENIGN,normal,2026-08-14 19:41:48.459831,152.150.51.184,237.105.235.230
0.6586539810513415,tcp,234.69467629821372,654.6907421521262,76.16923398606161,0.0,0.83,0.172,0.15,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 16:51:42.459831,65.1.123.185,22.166.244.14
1.3504746219443047,tcp,538.9869616504259,843.1395306758267,41.82595242599952,0.0,0.932,0.259,0.02,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 13:04:36.459831,191.188.137.216,216.94.102.48
0.8364231552440342,tcp,462.0428138632963,935.5991744943567,9.021677795743031,18.625121907534965,0.742,0.002,0.0,0.07,0,0,0,0,0,BENIGN,normal,2026-08-15 08:30:51.459831,144.195.43.73,75.18.105.87
1.9674439346336685,icmp,666.903720245714,919.9498725538207,0.0,25.36265216117731,0.759,0.124,0.052,0.0,0,0,0,0,1,BENIGN,normal,2026-08-14 19:42:49.459831,83.160.33.53,235.197.46.15
3.365618552676771,tcp,625.2759737938884,682.4450402209103,0.0,30.74123465743576,1.0,0.186,0.153,0.058,0,1,0,0,0,BENIGN,normal,2026-08-15 03:08:10.459831,143.224.187.152,66.92.58.192
0.3518553032566216,tcp,503.3570428363934,598.5546970792365,10.188728153154898,27.488732841692325,0.833,0.228,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 20:36:48.459831,164.202.193.235,54.1.94.205
1.0546682090267625,udp,339.90511808591907,197.96426670910833,0.0,32.175027593499834,0.759,0.018,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 21:27:16.459831,254.12.96.184,229.176.6.83
0.0,udp,14.041244941193852,0.0,172.85032050782607,124.0766766264394,0.181,0.89,0.386,0.497,0,0,0,0,0,PortScan,suspicious,2026-08-13 21:41:31.459831,105.115.17.13,178.215.140.83
1.0778109357746648,tcp,539.0991450306963,354.7819782892342,0.0,20.594408141286486,0.924,0.07,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 03:46:51.459831,161.145.223.140,88.89.213.209
4.880848331501362,tcp,388.6698699893682,610.3088851055602,2.350777919147254,0.0,0.864,0.041,0.0,0.026,0,0,0,0,0,BENIGN,normal,2026-08-15 09:38:07.459831,205.187.83.52,110.44.249.165
0.14299132393161496,tcp,549.6022778734313,1072.532564034611,34.076205008095144,0.0,0.918,0.146,0.071,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 16:30:11.459831,15.108.244.62,27.233.147.57
2.045801013832393,udp,394.45362356068597,397.3813020863562,0.0,17.594163414838643,0.724,0.095,0.061,0.025,0,1,0,0,0,BENIGN,normal,2026-08-14 19:52:22.459831,106.100.9.21,65.231.10.247
1.1715113555892376,tcp,620.0380830858359,628.4469868415043,0.0,0.0,0.965,0.054,0.0,0.05,0,1,0,0,0,BENIGN,normal,2026-08-14 03:04:55.459831,18.217.143.106,206.117.142.233
1.6616375167691881,tcp,318.4756361665084,754.5673958254138,0.0,0.0,0.764,0.164,0.019,0.005,0,1,0,0,0,BENIGN,normal,2026-08-14 13:15:45.459831,1.244.92.226,53.211.43.184
3.9460652414258863,tcp,420.72297215751297,1141.6945942993452,21.74732799154846,0.0,0.756,0.17,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 08:56:36.459831,113.54.240.2,30.251.148.37
1.049176222143826,tcp,30.180312908495353,61.49488185034101,420.79774081694507,361.45312146290337,0.972,0.0,0.899,0.177,0,0,0,0,0,DDoS,critical,2026-08-15 09:48:49.459831,15.42.26.115,146.226.90.236
2.443913179157546,tcp,386.3386996466632,676.0202250296609,21.945190370068133,25.92784000654736,0.715,0.154,0.047,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 17:36:09.459831,176.215.114.130,77.144.153.251
0.4890955228535543,tcp,571.2229893581987,757.9881714145602,62.81130960256315,0.0,1.0,0.192,0.081,0.024,0,1,0,0,0,BENIGN,normal,2026-08-14 07:58:51.459831,249.46.72.159,219.92.165.159
0.6468551654231681,tcp,353.02262174212717,989.9402058466864,0.0,0.0,0.897,0.256,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 14:48:00.459831,219.243.216.131,7.38.230.105
2.080140680938575,tcp,232.73363898660244,516.7436047544182,0.0,50.02238286242943,0.783,0.018,0.103,0.016,0,1,0,0,0,BENIGN,normal,2026-08-13 21:08:13.459831,118.109.14.130,42.17.95.4
1.3228740126573761,tcp,854.5652437344731,864.311438930807,0.0,55.394155278593466,0.913,0.12,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 21:11:31.459831,31.211.74.124,197.232.57.58
0.7009200678387086,tcp,45.95855250752407,0.0,66.7395826510888,73.99817954265711,1.0,0.001,0.0,0.202,7,0,0,0,1,BruteForce,suspicious,2026-08-15 08:20:04.459831,113.221.19.117,9.16.226.138
1.4288590057483581,udp,570.5056035003486,735.8198722867389,3.233186308739068,0.0,0.914,0.033,0.0,0.009,0,0,0,0,0,BENIGN,normal,2026-08-15 12:13:30.459831,179.44.28.70,177.24.181.252
2.610430288159404,tcp,355.85032955093504,777.9591582928788,0.0,15.571094408200397,0.883,0.004,0.0,0.059,0,1,0,0,0,BENIGN,normal,2026-08-14 08:27:44.459831,153.173.79.59,11.229.43.192
3.989338364935212,icmp,277.3285793550476,411.8656080738712,0.0,0.0,0.765,0.097,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 06:48:37.459831,145.19.135.6,21.113.102.75
2.1869263462538244,tcp,509.6017219553967,891.7628670732848,24.56014138524132,13.152538175821649,0.879,0.259,0.01,0.032,0,0,0,0,0,BENIGN,normal,2026-08-15 03:43:14.459831,100.37.139.44,112.204.43.139
0.9382048030357073,tcp,611.2319318747028,613.155553774628,8.981251341321162,0.0,0.939,0.007,0.0,0.0,0,0,0,0,2,BENIGN,normal,2026-08-13 13:38:55.459831,73.74.65.245,192.220.71.32
1.0671314566955297,tcp,49.77948563293944,0.0,0.0,35.17399848005985,1.0,0.052,0.0,0.133,7,0,0,0,0,BruteForce,suspicious,2026-08-15 03:04:53.459831,132.133.111.239,6.24.50.47
1.630009829959584,udp,499.11620123893624,661.7958776952455,0.0,0.0,0.784,0.104,0.101,0.064,0,1,0,0,0,BENIGN,normal,2026-08-15 04:34:53.459831,139.119.14.168,120.148.76.175
2.4866057755861917,tcp,502.3163281319784,1255.1255813701202,0.0,0.0,1.0,0.202,0.142,0.08,0,0,0,0,0,BENIGN,normal,2026-08-15 05:27:10.459831,190.195.232.40,115.243.69.127
4.685797259316539,udp,371.68428698701365,533.9588913501715,43.42245390357167,0.0,0.737,0.115,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 22:26:00.459831,100.239.94.138,191.83.83.35
0.1415376128202317,tcp,409.20364794850354,386.8229222287561,0.0,0.0,0.835,0.043,0.086,0.026,0,1,0,0,0,BENIGN,normal,2026-08-14 03:37:08.459831,65.150.133.216,70.13.151.220
4.8844544616666665,tcp,555.5718080541624,921.0958280993324,21.590095661545817,0.0,0.965,0.19,0.001,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 21:35:54.459831,36.121.92.55,224.73.114.226
0.2890052774491659,tcp,58.9592088559908,0.0,342.56127620913975,412.64084109628345,0.88,0.042,0.919,0.139,0,0,1,0,0,DDoS,critical,2026-08-15 09:46:34.459831,15.42.26.115,105.138.185.85
0.25752338398946945,tcp,135.04102233333688,108.39148070399841,4.627068126778482,4.714028317168676,0.777,0.19,0.084,0.259,12,1,0,0,0,BruteForce,suspicious,2026-08-15 03:03:21.459831,132.133.111.239,188.167.185.58
0.0,tcp,0.0,240.5161304415181,121.85073046370226,130.67247461464817,0.159,0.758,0.398,0.946,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:53:17.459831,246.43.223.5,124.45.221.2
1.9095489661677754,tcp,516.6160835103412,734.2703477591471,0.0,0.0,0.722,0.214,0.0,0.104,0,1,0,0,0,BENIGN,normal,2026-08-15 12:12:17.459831,10.153.78.54,63.243.139.67
1.7545710193970467,tcp,269.08491016431265,424.95609865163385,27.57260349379246,0.0,0.893,0.136,0.018,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 23:08:52.459831,145.81.234.154,184.191.140.100
0.0,tcp,679.0106379885231,866.5420409440062,0.0,0.0,0.692,0.018,0.102,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 23:31:24.459831,45.1.78.45,166.6.118.175
2.1265337126245405,tcp,650.8560222802047,462.57800811163804,0.0,0.0,0.914,0.141,0.0,0.061,1,0,0,0,0,BENIGN,normal,2026-08-14 20:03:56.459831,138.83.146.173,203.176.254.236
1.4059741896263716,tcp,0.0,0.0,155.63065950670335,152.60079916720977,0.253,0.608,0.653,0.693,0,0,0,0,0,PortScan,suspicious,2026-08-14 07:55:33.459831,109.122.71.17,230.245.15.117
2.547394953692028,tcp,499.49925140895476,834.069761923715,0.0,17.618321674952576,0.879,0.0,0.0,0.053,0,1,0,0,0,BENIGN,normal,2026-08-14 14:03:54.459831,120.157.240.1,208.237.65.210
1.3212372165549624,tcp,524.1148838587056,580.4769559982034,0.0,14.504325026525102,0.833,0.0,0.0,0.0,0,1,0,0,1,BENIGN,normal,2026-08-14 13:53:37.459831,159.137.100.169,160.45.252.206
0.11253065922601088,tcp,608.6665939735501,677.331627789237,0.0,0.0,0.938,0.215,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 11:01:06.459831,146.134.130.151,51.6.78.89
0.3024430933468254,tcp,643.2147602571528,1009.987205098503,0.0,0.0,0.761,0.3,0.016,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 13:33:40.459831,179.213.170.53,113.168.53.119
3.591157482734759,tcp,850.9809151519665,588.4146838672964,10.405146234536366,53.12132231463624,0.913,0.207,0.0,0.066,0,1,0,0,0,BENIGN,normal,2026-08-14 14:51:07.459831,47.17.198.83,38.165.51.219
5.283114267656532,tcp,490.5921598543279,761.8134556558232,0.0,15.879235973959743,0.909,0.01,0.0,0.0,0,1,0,0,1,BENIGN,normal,2026-08-15 07:26:19.459831,155.239.124.194,193.104.95.161
0.0,tcp,128.54811431100075,0.0,403.20410997968827,304.884122542566,0.938,0.0,0.608,0.173,0,0,0,0,0,DDoS,critical,2026-08-13 17:13:36.459831,139.55.51.203,126.237.57.231
2.2994872579793117,tcp,529.2730261381608,393.459877353263,18.23300952559209,62.44500270677521,0.893,0.102,0.042,0.044,0,1,0,0,0,BENIGN,normal,2026-08-15 05:04:10.459831,38.70.237.55,252.12.27.205
0.3271339831874086,udp,607.1760187579373,856.9916293376152,52.094707422247254,16.191022235391106,0.846,0.022,0.0,0.066,0,0,0,0,0,BENIGN,normal,2026-08-14 11:18:37.459831,120.181.167.241,123.71.95.253
1.4083968815174808,tcp,430.1855963601894,713.7214207874896,39.38477609677381,0.0,0.755,0.0,0.098,0.126,0,1,0,0,0,BENIGN,normal,2026-08-14 04:09:52.459831,118.92.54.233,68.101.122.214
